Date,High,Low,Open,Close,Volume,Adj Close,Difference
2018-08-28,5.849999904632568,5.75,5.820000171661377,5.849999904632568,2686700.0,5.536351680755615,-0.029999732971191406
2018-08-29,5.840000152587891,5.699999809265137,5.699999809265137,5.809999942779541,2475900.0,5.498496055603027,-0.1100001335144043
2018-08-30,5.809999942779541,5.730000019073486,5.809999942779541,5.78000020980835,3687700.0,5.4701056480407715,0.029999732971191406
2018-09-03,5.800000190734863,5.739999771118164,5.78000020980835,5.769999980926514,1040600.0,5.460640907287598,0.010000228881835938
2018-09-04,5.78000020980835,5.739999771118164,5.739999771118164,5.760000228881836,489900.0,5.451177597045898,-0.020000457763671875
2018-09-05,5.78000020980835,5.739999771118164,5.739999771118164,5.760000228881836,3335700.0,5.451177597045898,-0.020000457763671875
2018-09-06,5.800000190734863,5.760000228881836,5.789999961853027,5.769999980926514,2456900.0,5.460640907287598,0.019999980926513672
2018-09-07,5.800000190734863,5.739999771118164,5.800000190734863,5.760000228881836,2534700.0,5.451177597045898,0.039999961853027344
2018-09-12,5.880000114440918,5.710000038146973,5.800000190734863,5.769999980926514,4115600.0,5.460640907287598,0.03000020980834961
2018-09-13,5.800000190734863,5.760000228881836,5.789999961853027,5.800000190734863,2015500.0,5.489032745361328,-0.010000228881835938
2018-09-14,5.869999885559082,5.789999961853027,5.789999961853027,5.840000152587891,3273100.0,5.526888370513916,-0.05000019073486328
2018-09-18,5.860000133514404,5.800000190734863,5.840000152587891,5.840000152587891,1388000.0,5.526888370513916,0.0
2018-09-19,5.880000114440918,5.809999942779541,5.860000133514404,5.829999923706055,1848500.0,5.5174241065979,0.03000020980834961
2018-09-20,5.869999885559082,5.820000171661377,5.869999885559082,5.840000152587891,2079200.0,5.526888370513916,0.029999732971191406
2018-09-21,5.889999866485596,5.829999923706055,5.840000152587891,5.880000114440918,5137000.0,5.564743518829346,-0.039999961853027344
2018-09-24,5.889999866485596,5.78000020980835,5.889999866485596,5.820000171661377,981200.0,5.507960319519043,0.06999969482421875
2018-09-25,5.840000152587891,5.760000228881836,5.829999923706055,5.829999923706055,2071500.0,5.5174241065979,0.0
2018-09-26,5.849999904632568,5.760000228881836,5.840000152587891,5.840000152587891,2512000.0,5.526888370513916,0.0
2018-09-27,5.849999904632568,5.78000020980835,5.849999904632568,5.840000152587891,1357300.0,5.526888370513916,0.009999752044677734
2018-09-28,5.840000152587891,5.800000190734863,5.840000152587891,5.840000152587891,3523100.0,5.526888370513916,0.0
2018-10-01,5.849999904632568,5.829999923706055,5.829999923706055,5.840000152587891,350700.0,5.526888370513916,-0.010000228881835938
2018-10-02,5.849999904632568,5.820000171661377,5.840000152587891,5.840000152587891,1635200.0,5.526888370513916,0.0
2018-10-03,5.829999923706055,5.78000020980835,5.800000190734863,5.820000171661377,1372800.0,5.507960319519043,-0.019999980926513672
2018-10-04,5.800000190734863,5.71999979019165,5.78000020980835,5.75,2243300.0,5.441713333129883,0.03000020980834961
2018-10-05,5.75,5.639999866485596,5.75,5.690000057220459,1761000.0,5.384930610656738,0.059999942779541016
2018-10-08,5.699999809265137,5.599999904632568,5.610000133514404,5.699999809265137,1920400.0,5.394394397735596,-0.08999967575073242
2018-10-09,5.690000057220459,5.630000114440918,5.659999847412109,5.670000076293945,926800.0,5.366002559661865,-0.010000228881835938
2018-10-10,5.760000228881836,5.510000228881836,5.760000228881836,5.570000171661377,1378500.0,5.271364688873291,0.19000005722045898
2018-10-11,5.5,5.300000190734863,5.5,5.449999809265137,3089500.0,5.157797336578369,0.05000019073486328
2018-10-12,5.579999923706055,5.449999809265137,5.539999961853027,5.5,1529700.0,5.205117225646973,0.039999961853027344
2018-10-15,5.739999771118164,5.449999809265137,5.739999771118164,5.510000228881836,1316600.0,5.214581489562988,0.22999954223632812
2018-10-16,5.519999980926514,5.360000133514404,5.519999980926514,5.46999979019165,1073200.0,5.176725387573242,0.05000019073486328
2018-10-17,5.510000228881836,5.46999979019165,5.510000228881836,5.5,1428100.0,5.205117225646973,0.010000228881835938
2018-10-18,5.539999961853027,5.369999885559082,5.449999809265137,5.510000228881836,808600.0,5.214581489562988,-0.06000041961669922
2018-10-19,5.510000228881836,5.309999942779541,5.510000228881836,5.389999866485596,2747800.0,5.101014137268066,0.12000036239624023
2018-10-22,5.389999866485596,5.199999809265137,5.389999866485596,5.21999979019165,1904000.0,4.940128803253174,0.1700000762939453
2018-10-23,5.340000152587891,5.21999979019165,5.21999979019165,5.289999961853027,3688600.0,5.006375789642334,-0.07000017166137695
2018-10-24,5.300000190734863,5.210000038146973,5.25,5.230000019073486,1340600.0,4.9495930671691895,0.019999980926513672
2018-10-25,5.269999980926514,5.159999847412109,5.210000038146973,5.269999980926514,1869800.0,4.987448692321777,-0.059999942779541016
2018-10-26,5.300000190734863,5.21999979019165,5.28000020980835,5.260000228881836,1638600.0,4.97798490524292,0.019999980926513672
2018-10-29,5.28000020980835,5.230000019073486,5.28000020980835,5.239999771118164,821700.0,4.959056377410889,0.04000043869018555
2018-10-30,5.25,5.150000095367432,5.230000019073486,5.150000095367432,1653100.0,4.873883247375488,0.07999992370605469
2018-10-31,5.289999961853027,5.179999828338623,5.199999809265137,5.230000019073486,4164400.0,4.9495930671691895,-0.03000020980834961
2018-11-01,5.230000019073486,5.170000076293945,5.230000019073486,5.210000038146973,1230600.0,4.930665969848633,0.019999980926513672
2018-11-02,5.309999942779541,5.230000019073486,5.260000228881836,5.309999942779541,1813700.0,5.025303840637207,-0.04999971389770508
2018-11-05,5.489999771118164,5.289999961853027,5.409999847412109,5.389999866485596,1643600.0,5.101014137268066,0.019999980926513672
2018-11-07,5.400000095367432,5.300000190734863,5.380000114440918,5.400000095367432,1559200.0,5.11047887802124,-0.019999980926513672
2018-11-08,5.510000228881836,5.389999866485596,5.46999979019165,5.510000228881836,4135300.0,5.214581489562988,-0.04000043869018555
2018-11-09,5.5,5.440000057220459,5.5,5.449999809265137,679800.0,5.157797336578369,0.05000019073486328
2018-11-12,5.429999828338623,5.329999923706055,5.409999847412109,5.420000076293945,229100.0,5.129406929016113,-0.010000228881835938
2018-11-13,5.409999847412109,5.320000171661377,5.320000171661377,5.349999904632568,463200.0,5.063159465789795,-0.029999732971191406
2018-11-14,5.389999866485596,5.21999979019165,5.320000171661377,5.349999904632568,1017800.0,5.063159465789795,-0.029999732971191406
2018-11-15,5.449999809265137,5.369999885559082,5.369999885559082,5.400000095367432,2092200.0,5.11047887802124,-0.03000020980834961
2018-11-16,5.53000020980835,5.360000133514404,5.46999979019165,5.400000095367432,1805600.0,5.11047887802124,0.06999969482421875
2018-11-19,5.489999771118164,5.380000114440918,5.409999847412109,5.409999847412109,1777700.0,5.1199421882629395,0.0
2018-11-21,5.400000095367432,5.320000171661377,5.400000095367432,5.349999904632568,1508000.0,5.063159465789795,0.05000019073486328
2018-11-22,5.380000114440918,5.340000152587891,5.349999904632568,5.360000133514404,683900.0,5.072624206542969,-0.010000228881835938
2018-11-23,5.349999904632568,5.300000190734863,5.320000171661377,5.309999942779541,637300.0,5.025303840637207,0.010000228881835938
2018-11-26,5.480000019073486,5.300000190734863,5.300000190734863,5.429999828338623,1767300.0,5.138869762420654,-0.12999963760375977
2018-11-27,5.420000076293945,5.380000114440918,5.400000095367432,5.400000095367432,1889200.0,5.11047887802124,0.0
2018-11-28,5.400000095367432,5.349999904632568,5.360000133514404,5.400000095367432,1815900.0,5.15824031829834,-0.039999961853027344
2018-11-29,5.449999809265137,5.329999923706055,5.400000095367432,5.400000095367432,2354000.0,5.15824031829834,0.0
2018-11-30,5.480000019073486,5.320000171661377,5.400000095367432,5.429999828338623,7806200.0,5.186896800994873,-0.029999732971191406
2018-12-03,5.579999923706055,5.480000019073486,5.5,5.519999980926514,1913300.0,5.272867679595947,-0.019999980926513672
2018-12-04,5.53000020980835,5.440000057220459,5.440000057220459,5.5,3994000.0,5.253763198852539,-0.059999942779541016
2018-12-05,5.440000057220459,5.340000152587891,5.420000076293945,5.380000114440918,1517500.0,5.139135837554932,0.039999961853027344
2018-12-06,5.590000152587891,5.380000114440918,5.449999809265137,5.429999828338623,2819400.0,5.186896800994873,0.019999980926513672
2018-12-07,5.400000095367432,5.369999885559082,5.400000095367432,5.400000095367432,472100.0,5.15824031829834,0.0
2018-12-10,5.389999866485596,5.360000133514404,5.389999866485596,5.360000133514404,496700.0,5.120031833648682,0.029999732971191406
2018-12-11,5.360000133514404,5.179999828338623,5.360000133514404,5.21999979019165,2164200.0,4.986298561096191,0.1400003433227539
2018-12-12,5.300000190734863,5.130000114440918,5.25,5.139999866485596,1622300.0,4.909880638122559,0.1100001335144043
2018-12-13,5.25,5.150000095367432,5.210000038146973,5.210000038146973,3657600.0,4.976747035980225,0.0
2018-12-14,5.300000190734863,5.210000038146973,5.269999980926514,5.25,1978800.0,5.014955997467041,0.019999980926513672
2018-12-17,5.289999961853027,5.130000114440918,5.25,5.239999771118164,1507200.0,5.0054030418396,0.010000228881835938
2018-12-18,5.449999809265137,5.150000095367432,5.150000095367432,5.28000020980835,3122300.0,5.043612957000732,-0.13000011444091797
2018-12-19,5.489999771118164,5.239999771118164,5.369999885559082,5.46999979019165,2644200.0,5.225106239318848,-0.09999990463256836
2018-12-20,5.389999866485596,5.199999809265137,5.309999942779541,5.25,2649200.0,5.014955997467041,0.059999942779541016
2018-12-21,5.409999847412109,5.210000038146973,5.210000038146973,5.409999847412109,3645100.0,5.167792320251465,-0.19999980926513672
2018-12-24,5.449999809265137,5.300000190734863,5.449999809265137,5.349999904632568,930800.0,5.11047887802124,0.09999990463256836
2018-12-26,5.309999942779541,5.230000019073486,5.300000190734863,5.239999771118164,779100.0,5.0054030418396,0.06000041961669922
2018-12-27,5.369999885559082,5.239999771118164,5.260000228881836,5.349999904632568,1024900.0,5.11047887802124,-0.08999967575073242
2018-12-28,5.480000019073486,5.300000190734863,5.349999904632568,5.460000038146973,1589400.0,5.215554237365723,-0.1100001335144043
2018-12-31,5.480000019073486,5.349999904632568,5.460000038146973,5.349999904632568,539900.0,5.11047887802124,0.1100001335144043
2019-01-02,5.429999828338623,5.309999942779541,5.369999885559082,5.400000095367432,1158400.0,5.15824031829834,-0.03000020980834961
2019-01-03,5.46999979019165,5.349999904632568,5.420000076293945,5.449999809265137,1542800.0,5.206001281738281,-0.029999732971191406
2019-01-04,5.53000020980835,5.400000095367432,5.400000095367432,5.53000020980835,1822800.0,5.282420635223389,-0.13000011444091797
2019-01-07,5.659999847412109,5.489999771118164,5.519999980926514,5.659999847412109,1705500.0,5.406599521636963,-0.1399998664855957
2019-01-08,5.730000019073486,5.53000020980835,5.670000076293945,5.639999866485596,3615400.0,5.387495040893555,0.03000020980834961
2019-01-09,5.699999809265137,5.449999809265137,5.699999809265137,5.460000038146973,2838400.0,5.215554237365723,0.23999977111816406
2019-01-10,5.679999828338623,5.489999771118164,5.53000020980835,5.639999866485596,2481200.0,5.387495040893555,-0.1099996566772461
2019-01-11,5.710000038146973,5.610000133514404,5.670000076293945,5.699999809265137,3138100.0,5.444809436798096,-0.029999732971191406
2019-01-14,5.699999809265137,5.579999923706055,5.579999923706055,5.639999866485596,1315800.0,5.387495040893555,-0.059999942779541016
2019-01-15,5.730000019073486,5.639999866485596,5.639999866485596,5.71999979019165,3417400.0,5.463914394378662,-0.07999992370605469
2019-01-16,5.739999771118164,5.650000095367432,5.739999771118164,5.699999809265137,1654600.0,5.444809436798096,0.039999961853027344
2019-01-17,5.71999979019165,5.659999847412109,5.699999809265137,5.710000038146973,3089600.0,5.454361438751221,-0.010000228881835938
2019-01-18,5.730000019073486,5.679999828338623,5.690000057220459,5.710000038146973,2536200.0,5.454361438751221,-0.019999980926513672
2019-01-22,5.75,5.710000038146973,5.739999771118164,5.739999771118164,3972600.0,5.483018398284912,0.0
2019-01-23,5.739999771118164,5.650000095367432,5.659999847412109,5.739999771118164,2550400.0,5.483018398284912,-0.07999992370605469
2019-01-24,5.769999980926514,5.710000038146973,5.739999771118164,5.760000228881836,1734900.0,5.5021233558654785,-0.020000457763671875
2019-01-25,5.800000190734863,5.730000019073486,5.800000190734863,5.789999961853027,2448500.0,5.5307793617248535,0.010000228881835938
2019-01-28,5.800000190734863,5.730000019073486,5.800000190734863,5.760000228881836,1889900.0,5.5021233558654785,0.039999961853027344
2019-01-29,5.78000020980835,5.659999847412109,5.760000228881836,5.760000228881836,2381000.0,5.5021233558654785,0.0
2019-01-30,5.760000228881836,5.679999828338623,5.75,5.739999771118164,1619900.0,5.483018398284912,0.010000228881835938
2019-01-31,5.800000190734863,5.75,5.760000228881836,5.75,4970400.0,5.492570400238037,0.010000228881835938
2019-02-04,5.75,5.559999942779541,5.75,5.559999942779541,1282000.0,5.311076641082764,0.19000005722045898
2019-02-07,5.71999979019165,5.599999904632568,5.670000076293945,5.699999809265137,2416600.0,5.444809436798096,-0.029999732971191406
2019-02-08,5.739999771118164,5.630000114440918,5.739999771118164,5.699999809265137,1513800.0,5.444809436798096,0.039999961853027344
2019-02-11,5.71999979019165,5.639999866485596,5.710000038146973,5.699999809265137,681600.0,5.444809436798096,0.010000228881835938
2019-02-12,5.789999961853027,5.619999885559082,5.760000228881836,5.699999809265137,807900.0,5.444809436798096,0.06000041961669922
2019-02-13,5.739999771118164,5.630000114440918,5.739999771118164,5.659999847412109,412300.0,5.406599521636963,0.07999992370605469
2019-02-14,5.699999809265137,5.610000133514404,5.639999866485596,5.699999809265137,753500.0,5.444809436798096,-0.059999942779541016
2019-02-15,5.760000228881836,5.579999923706055,5.639999866485596,5.630000114440918,1471600.0,5.377943515777588,0.009999752044677734
2019-02-18,5.650000095367432,5.510000228881836,5.639999866485596,5.550000190734863,829800.0,5.301525115966797,0.08999967575073242
2019-02-19,5.550000190734863,5.429999828338623,5.539999961853027,5.5,1793300.0,5.253763198852539,0.039999961853027344
2019-02-20,5.670000076293945,5.510000228881836,5.570000171661377,5.639999866485596,2317900.0,5.387495040893555,-0.06999969482421875
2019-02-21,5.670000076293945,5.599999904632568,5.639999866485596,5.670000076293945,2384300.0,5.416152477264404,-0.03000020980834961
2019-02-22,5.610000133514404,5.480000019073486,5.599999904632568,5.510000228881836,2077600.0,5.2633161544799805,0.08999967575073242
2019-02-25,5.579999923706055,5.489999771118164,5.550000190734863,5.53000020980835,1907300.0,5.282420635223389,0.019999980926513672
2019-02-26,5.5,5.340000152587891,5.5,5.429999828338623,3047000.0,5.186896800994873,0.07000017166137695
2019-02-27,5.489999771118164,5.400000095367432,5.449999809265137,5.420000076293945,3117400.0,5.177345275878906,0.029999732971191406
2019-02-28,5.420000076293945,5.260000228881836,5.349999904632568,5.369999885559082,5756300.0,5.17734432220459,-0.019999980926513672
2019-03-01,5.429999828338623,5.340000152587891,5.369999885559082,5.389999866485596,4987100.0,5.196626663208008,-0.019999980926513672
2019-03-04,5.349999904632568,5.260000228881836,5.329999923706055,5.309999942779541,3363600.0,5.119497299194336,0.019999980926513672
2019-03-05,5.329999923706055,5.269999980926514,5.269999980926514,5.300000190734863,2724800.0,5.109856128692627,-0.03000020980834961
2019-03-06,5.360000133514404,5.300000190734863,5.309999942779541,5.340000152587891,1598900.0,5.148421287536621,-0.03000020980834961
2019-03-07,5.380000114440918,5.300000190734863,5.300000190734863,5.329999923706055,1424500.0,5.138779640197754,-0.029999732971191406
2019-03-08,5.389999866485596,5.309999942779541,5.329999923706055,5.360000133514404,1669500.0,5.167704105377197,-0.03000020980834961
2019-03-11,5.389999866485596,5.349999904632568,5.369999885559082,5.360000133514404,1872800.0,5.167704105377197,0.009999752044677734
2019-03-12,5.369999885559082,5.320000171661377,5.360000133514404,5.349999904632568,704800.0,5.15806245803833,0.010000228881835938
2019-03-13,5.380000114440918,5.300000190734863,5.320000171661377,5.329999923706055,2645300.0,5.138779640197754,-0.009999752044677734
2019-03-14,5.300000190734863,5.260000228881836,5.300000190734863,5.289999961853027,1617400.0,5.10021448135376,0.010000228881835938
2019-03-15,5.340000152587891,5.21999979019165,5.289999961853027,5.239999771118164,5829100.0,5.052008152008057,0.05000019073486328
2019-03-18,5.489999771118164,5.239999771118164,5.269999980926514,5.46999979019165,1351800.0,5.273756980895996,-0.19999980926513672
2019-03-19,5.449999809265137,5.360000133514404,5.449999809265137,5.400000095367432,841200.0,5.206268310546875,0.04999971389770508
2019-03-20,5.389999866485596,5.349999904632568,5.369999885559082,5.389999866485596,1524400.0,5.196626663208008,-0.019999980926513672
2019-03-21,5.449999809265137,5.309999942779541,5.309999942779541,5.329999923706055,1568000.0,5.138779640197754,-0.019999980926513672
2019-03-22,5.559999942779541,5.269999980926514,5.369999885559082,5.559999942779541,1756500.0,5.360527992248535,-0.19000005722045898
2019-03-25,5.460000038146973,5.309999942779541,5.400000095367432,5.380000114440918,1179000.0,5.186985969543457,0.019999980926513672
2019-03-26,5.440000057220459,5.260000228881836,5.380000114440918,5.409999847412109,810300.0,5.215909481048584,-0.029999732971191406
2019-03-27,5.449999809265137,5.340000152587891,5.369999885559082,5.449999809265137,758900.0,5.25447416305542,-0.07999992370605469
2019-03-28,5.449999809265137,5.320000171661377,5.400000095367432,5.360000133514404,2075900.0,5.167704105377197,0.039999961853027344
2019-03-29,5.420000076293945,5.309999942779541,5.380000114440918,5.360000133514404,3076900.0,5.167704105377197,0.019999980926513672
2019-04-01,5.409999847412109,5.300000190734863,5.360000133514404,5.369999885559082,2834600.0,5.17734432220459,-0.009999752044677734
2019-04-02,5.570000171661377,5.400000095367432,5.400000095367432,5.53000020980835,1637300.0,5.331604957580566,-0.13000011444091797
2019-04-03,5.53000020980835,5.429999828338623,5.429999828338623,5.489999771118164,332200.0,5.293039321899414,-0.059999942779541016
2019-04-04,5.599999904632568,5.460000038146973,5.510000228881836,5.599999904632568,793000.0,5.399092674255371,-0.08999967575073242
2019-04-05,5.599999904632568,5.46999979019165,5.590000152587891,5.489999771118164,539300.0,5.293039321899414,0.10000038146972656
2019-04-08,5.699999809265137,5.519999980926514,5.539999961853027,5.699999809265137,1224100.0,5.4955058097839355,-0.15999984741210938
2019-04-09,5.679999828338623,5.559999942779541,5.679999828338623,5.599999904632568,1999100.0,5.399092674255371,0.07999992370605469
2019-04-10,5.610000133514404,5.53000020980835,5.610000133514404,5.599999904632568,1037900.0,5.399092674255371,0.010000228881835938
2019-04-11,5.650000095367432,5.449999809265137,5.650000095367432,5.5,1738500.0,5.302680969238281,0.15000009536743164
2019-04-12,5.510000228881836,5.460000038146973,5.5,5.510000228881836,1158500.0,5.312322616577148,-0.010000228881835938
2019-04-15,5.579999923706055,5.510000228881836,5.510000228881836,5.559999942779541,828000.0,5.360527992248535,-0.04999971389770508
2019-04-16,5.590000152587891,5.5,5.550000190734863,5.559999942779541,926600.0,5.360527992248535,-0.009999752044677734
2019-04-17,5.550000190734863,5.449999809265137,5.550000190734863,5.53000020980835,1238300.0,5.331604957580566,0.019999980926513672
2019-04-18,5.579999923706055,5.340000152587891,5.579999923706055,5.409999847412109,3268300.0,5.215909481048584,0.1700000762939453
2019-04-19,5.420000076293945,5.349999904632568,5.409999847412109,5.349999904632568,1573600.0,5.15806245803833,0.059999942779541016
2019-04-22,5.429999828338623,5.329999923706055,5.329999923706055,5.380000114440918,1180100.0,5.186985969543457,-0.05000019073486328
2019-04-23,5.400000095367432,5.340000152587891,5.380000114440918,5.340000152587891,1410500.0,5.148421287536621,0.039999961853027344
2019-04-24,5.360000133514404,5.28000020980835,5.360000133514404,5.320000171661377,1484700.0,5.129138946533203,0.039999961853027344
2019-04-25,5.360000133514404,5.320000171661377,5.320000171661377,5.340000152587891,1877000.0,5.148421287536621,-0.019999980926513672
2019-04-26,5.440000057220459,5.320000171661377,5.340000152587891,5.440000057220459,1652600.0,5.244833469390869,-0.09999990463256836
2019-04-29,5.380000114440918,5.340000152587891,5.380000114440918,5.380000114440918,529000.0,5.186985969543457,0.0
2019-04-30,5.380000114440918,5.269999980926514,5.349999904632568,5.360000133514404,3841700.0,5.167704105377197,-0.010000228881835938
2019-05-02,5.369999885559082,5.300000190734863,5.300000190734863,5.300000190734863,1745000.0,5.109856128692627,0.0
2019-05-03,5.349999904632568,5.289999961853027,5.300000190734863,5.320000171661377,2069300.0,5.129138946533203,-0.019999980926513672
2019-05-06,5.440000057220459,5.309999942779541,5.309999942779541,5.429999828338623,3365100.0,5.235191822052002,-0.11999988555908203
2019-05-07,5.510000228881836,5.400000095367432,5.429999828338623,5.46999979019165,10093300.0,5.273756980895996,-0.039999961853027344
2019-05-08,5.519999980926514,5.409999847412109,5.5,5.519999980926514,5219000.0,5.321963310241699,-0.019999980926513672
2019-05-09,5.519999980926514,5.360000133514404,5.46999979019165,5.360000133514404,3263200.0,5.167704105377197,0.1099996566772461
2019-05-10,5.440000057220459,5.349999904632568,5.349999904632568,5.360000133514404,1760300.0,5.167704105377197,-0.010000228881835938
2019-05-13,5.440000057220459,5.349999904632568,5.349999904632568,5.360000133514404,3022300.0,5.167704105377197,-0.010000228881835938
2019-05-14,5.360000133514404,5.25,5.300000190734863,5.309999942779541,3799400.0,5.119497299194336,-0.009999752044677734
2019-05-15,5.349999904632568,5.300000190734863,5.300000190734863,5.320000171661377,2041400.0,5.129138946533203,-0.019999980926513672
2019-05-16,5.389999866485596,5.300000190734863,5.309999942779541,5.300000190734863,1743900.0,5.109856128692627,0.009999752044677734
2019-05-17,5.400000095367432,5.289999961853027,5.289999961853027,5.360000133514404,2554200.0,5.167704105377197,-0.07000017166137695
2019-05-21,5.380000114440918,5.300000190734863,5.309999942779541,5.360000133514404,1398600.0,5.167704105377197,-0.05000019073486328
2019-05-23,5.420000076293945,5.289999961853027,5.389999866485596,5.389999866485596,3823400.0,5.196626663208008,0.0
2019-05-24,5.429999828338623,5.329999923706055,5.329999923706055,5.369999885559082,1838100.0,5.17734432220459,-0.039999961853027344
2019-05-27,5.420000076293945,5.329999923706055,5.329999923706055,5.360000133514404,506700.0,5.167704105377197,-0.03000020980834961
2019-05-28,5.550000190734863,5.320000171661377,5.409999847412109,5.550000190734863,8207700.0,5.350887298583984,-0.1400003433227539
2019-05-29,5.579999923706055,5.449999809265137,5.449999809265137,5.579999923706055,3285900.0,5.428717613220215,-0.13000011444091797
2019-05-30,5.599999904632568,5.46999979019165,5.550000190734863,5.579999923706055,1614600.0,5.47780179977417,-0.029999732971191406
2019-05-31,5.559999942779541,5.510000228881836,5.550000190734863,5.539999961853027,3171600.0,5.438534736633301,0.010000228881835938
2019-06-03,5.559999942779541,5.449999809265137,5.539999961853027,5.550000190734863,1583200.0,5.448351860046387,-0.010000228881835938
2019-06-04,5.53000020980835,5.440000057220459,5.460000038146973,5.440000057220459,254500.0,5.340366363525391,0.019999980926513672
2019-06-05,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,0.0,5.340366363525391,0.0
2019-06-06,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,0.0,5.340366363525391,0.0
2019-06-07,5.590000152587891,5.440000057220459,5.440000057220459,5.559999942779541,2131300.0,5.4581685066223145,-0.11999988555908203
2019-06-10,5.610000133514404,5.46999979019165,5.510000228881836,5.599999904632568,1274100.0,5.497435569763184,-0.08999967575073242
2019-06-11,5.610000133514404,5.53000020980835,5.570000171661377,5.590000152587891,1228700.0,5.487618923187256,-0.019999980926513672
2019-06-12,5.579999923706055,5.46999979019165,5.510000228881836,5.539999961853027,1061100.0,5.438534736633301,-0.029999732971191406
2019-06-13,5.579999923706055,5.489999771118164,5.559999942779541,5.53000020980835,4517500.0,5.428718090057373,0.029999732971191406
2019-06-14,5.590000152587891,5.519999980926514,5.570000171661377,5.579999923706055,1044600.0,5.47780179977417,-0.009999752044677734
2019-06-17,5.539999961853027,5.460000038146973,5.539999961853027,5.46999979019165,1182300.0,5.369816780090332,0.07000017166137695
2019-06-18,5.489999771118164,5.460000038146973,5.460000038146973,5.480000019073486,1732100.0,5.379633903503418,-0.019999980926513672
2019-06-19,5.650000095367432,5.480000019073486,5.489999771118164,5.619999885559082,2406700.0,5.517069339752197,-0.13000011444091797
2019-06-20,5.75,5.590000152587891,5.650000095367432,5.75,3133100.0,5.644688606262207,-0.09999990463256836
2019-06-21,5.809999942779541,5.679999828338623,5.679999828338623,5.809999942779541,4447100.0,5.70358943939209,-0.13000011444091797
2019-06-24,5.78000020980835,5.690000057220459,5.690000057220459,5.75,872100.0,5.644688606262207,-0.059999942779541016
2019-06-25,5.78000020980835,5.650000095367432,5.75,5.739999771118164,749200.0,5.634871482849121,0.010000228881835938
2019-06-26,5.760000228881836,5.710000038146973,5.71999979019165,5.739999771118164,708200.0,5.634871482849121,-0.019999980926513672
2019-06-27,5.800000190734863,5.739999771118164,5.769999980926514,5.800000190734863,1220300.0,5.693772792816162,-0.03000020980834961
2019-06-28,5.789999961853027,5.53000020980835,5.789999961853027,5.570000171661377,4285500.0,5.4679856300354,0.2199997901916504
2019-07-01,5.630000114440918,5.460000038146973,5.599999904632568,5.570000171661377,2023400.0,5.4679856300354,0.029999732971191406
2019-07-02,5.71999979019165,5.550000190734863,5.590000152587891,5.670000076293945,3163100.0,5.5661540031433105,-0.07999992370605469
2019-07-03,5.699999809265137,5.610000133514404,5.670000076293945,5.670000076293945,1460500.0,5.5661540031433105,0.0
2019-07-04,5.739999771118164,5.610000133514404,5.670000076293945,5.699999809265137,704200.0,5.595604419708252,-0.029999732971191406
2019-07-05,5.71999979019165,5.630000114440918,5.71999979019165,5.690000057220459,710100.0,5.585787773132324,0.029999732971191406
2019-07-08,5.690000057220459,5.599999904632568,5.690000057220459,5.599999904632568,891000.0,5.497435569763184,0.09000015258789062
2019-07-09,5.71999979019165,5.599999904632568,5.619999885559082,5.710000038146973,1115400.0,5.605421543121338,-0.09000015258789062
2019-07-10,5.71999979019165,5.610000133514404,5.710000038146973,5.650000095367432,889500.0,5.546520233154297,0.059999942779541016
2019-07-11,5.75,5.619999885559082,5.690000057220459,5.75,914100.0,5.644688606262207,-0.059999942779541016
2019-07-12,5.75,5.619999885559082,5.75,5.630000114440918,926200.0,5.526886463165283,0.11999988555908203
2019-07-15,5.679999828338623,5.610000133514404,5.630000114440918,5.679999828338623,577700.0,5.575970649719238,-0.04999971389770508
2019-07-16,5.699999809265137,5.610000133514404,5.690000057220459,5.699999809265137,956800.0,5.595604419708252,-0.009999752044677734
2019-07-17,5.699999809265137,5.619999885559082,5.679999828338623,5.639999866485596,648000.0,5.536703109741211,0.039999961853027344
2019-07-18,5.699999809265137,5.590000152587891,5.650000095367432,5.610000133514404,2556600.0,5.5072526931762695,0.039999961853027344
2019-07-19,5.699999809265137,5.599999904632568,5.639999866485596,5.699999809265137,2102100.0,5.595604419708252,-0.059999942779541016
2019-07-22,5.650000095367432,5.610000133514404,5.650000095367432,5.630000114440918,2733200.0,5.526886463165283,0.019999980926513672
2019-07-23,5.690000057220459,5.619999885559082,5.650000095367432,5.670000076293945,3083100.0,5.5661540031433105,-0.019999980926513672
2019-07-24,5.690000057220459,5.599999904632568,5.639999866485596,5.610000133514404,987700.0,5.5072526931762695,0.029999732971191406
2019-07-25,5.699999809265137,5.570000171661377,5.639999866485596,5.699999809265137,4150900.0,5.595604419708252,-0.059999942779541016
2019-07-26,5.659999847412109,5.610000133514404,5.650000095367432,5.630000114440918,868100.0,5.526886463165283,0.019999980926513672
2019-07-29,5.639999866485596,5.579999923706055,5.579999923706055,5.630000114440918,671200.0,5.526886463165283,-0.05000019073486328
2019-07-31,5.679999828338623,5.46999979019165,5.599999904632568,5.679999828338623,6934100.0,5.575970649719238,-0.07999992370605469
2019-08-01,5.71999979019165,5.570000171661377,5.570000171661377,5.71999979019165,2705900.0,5.615238189697266,-0.14999961853027344
2019-08-02,5.710000038146973,5.409999847412109,5.619999885559082,5.440000057220459,3754000.0,5.340366363525391,0.17999982833862305
