Date,High,Low,Open,Close,Volume,Adj Close
2014-04-24,6.670000076293945,6.630000114440918,6.639999866485596,6.650000095367432,12645700.0,5.692002773284912
2014-04-25,6.650000095367432,6.630000114440918,6.639999866485596,6.650000095367432,12071700.0,5.692002773284912
2014-04-28,6.670000076293945,6.639999866485596,6.650000095367432,6.670000076293945,6325700.0,5.709122657775879
2014-04-29,6.679999828338623,6.650000095367432,6.650000095367432,6.679999828338623,7502400.0,5.717681407928467
2014-04-30,6.739999771118164,6.679999828338623,6.679999828338623,6.730000019073486,10393800.0,5.760478973388672
2014-05-02,6.75,6.710000038146973,6.75,6.730000019073486,6979500.0,5.760478973388672
2014-05-05,6.730000019073486,6.690000057220459,6.690000057220459,6.71999979019165,5026200.0,5.751918792724609
2014-05-06,6.730000019073486,6.710000038146973,6.71999979019165,6.730000019073486,5462300.0,5.760478973388672
2014-05-07,6.75,6.670000076293945,6.739999771118164,6.739999771118164,6872100.0,5.76903772354126
2014-05-08,6.829999923706055,6.739999771118164,6.739999771118164,6.800000190734863,12939400.0,5.820394515991211
2014-05-09,6.909999847412109,6.800000190734863,6.820000171661377,6.880000114440918,10023700.0,5.8888702392578125
2014-05-12,6.889999866485596,6.860000133514404,6.880000114440918,6.869999885559082,5069100.0,5.880309581756592
2014-05-14,6.989999771118164,6.829999923706055,6.829999923706055,6.960000038146973,10506500.0,5.9573445320129395
2014-05-15,7.010000228881836,6.949999809265137,6.949999809265137,6.989999771118164,15969300.0,5.983022212982178
2014-05-16,7.0,6.929999828338623,6.929999828338623,7.0,12048500.0,5.991582870483398
2014-05-19,7.010000228881836,6.980000019073486,7.0,7.0,10071600.0,5.991582870483398
2014-05-20,7.0,6.909999847412109,6.940000057220459,6.949999809265137,9230100.0,5.94878625869751
2014-05-21,7.0,6.900000095367432,7.0,6.929999828338623,7879000.0,5.931666851043701
2014-05-22,6.949999809265137,6.909999847412109,6.940000057220459,6.929999828338623,11302400.0,5.931666851043701
2014-05-23,6.949999809265137,6.889999866485596,6.929999828338623,6.920000076293945,7876500.0,5.923107624053955
2014-05-26,6.929999828338623,6.860000133514404,6.929999828338623,6.889999866485596,7105300.0,5.897429466247559
2014-05-27,6.929999828338623,6.880000114440918,6.889999866485596,6.889999866485596,7481900.0,5.897429466247559
2014-05-28,6.909999847412109,6.75,6.900000095367432,6.820000171661377,10789200.0,5.8375139236450195
2014-05-29,6.940000057220459,6.809999942779541,6.820000171661377,6.900000095367432,13223100.0,5.905989170074463
2014-05-30,6.980000019073486,6.889999866485596,6.909999847412109,6.929999828338623,16629700.0,5.931666851043701
2014-06-02,6.869999885559082,6.710000038146973,6.869999885559082,6.800000190734863,5562100.0,5.940402984619141
2014-06-03,6.909999847412109,6.75,6.889999866485596,6.900000095367432,10262800.0,6.027761936187744
2014-06-04,6.900000095367432,6.880000114440918,6.900000095367432,6.889999866485596,5138500.0,6.019026279449463
2014-06-05,6.909999847412109,6.840000152587891,6.900000095367432,6.880000114440918,6928100.0,6.010290145874023
2014-06-06,6.900000095367432,6.809999942779541,6.889999866485596,6.889999866485596,2503000.0,6.019026279449463
2014-06-09,6.900000095367432,6.869999885559082,6.900000095367432,6.889999866485596,5546200.0,6.019026279449463
2014-06-10,6.920000076293945,6.829999923706055,6.900000095367432,6.909999847412109,12924200.0,6.036497116088867
2014-06-11,6.900000095367432,6.889999866485596,6.900000095367432,6.900000095367432,8438200.0,6.027761936187744
2014-06-12,6.909999847412109,6.889999866485596,6.900000095367432,6.900000095367432,5014500.0,6.027761936187744
2014-06-13,6.900000095367432,6.869999885559082,6.880000114440918,6.889999866485596,6315200.0,6.019026279449463
2014-06-16,6.900000095367432,6.820000171661377,6.880000114440918,6.869999885559082,5783800.0,6.001553535461426
2014-06-17,6.900000095367432,6.860000133514404,6.889999866485596,6.880000114440918,11231800.0,6.010290145874023
2014-06-18,6.889999866485596,6.849999904632568,6.849999904632568,6.869999885559082,10835500.0,6.001553535461426
2014-06-19,6.900000095367432,6.869999885559082,6.880000114440918,6.889999866485596,17617300.0,6.019026279449463
2014-06-20,6.909999847412109,6.880000114440918,6.889999866485596,6.900000095367432,13230500.0,6.027761936187744
2014-06-23,6.949999809265137,6.840000152587891,6.849999904632568,6.949999809265137,15837300.0,6.071441173553467
2014-06-24,7.0,6.920000076293945,6.949999809265137,6.989999771118164,11136800.0,6.106385231018066
2014-06-25,7.0,6.920000076293945,6.920000076293945,6.989999771118164,9072700.0,6.106385231018066
2014-06-26,6.989999771118164,6.960000038146973,6.980000019073486,6.980000019073486,15293600.0,6.097649097442627
2014-06-27,6.989999771118164,6.940000057220459,6.980000019073486,6.96999979019165,9310900.0,6.088912487030029
2014-06-30,6.989999771118164,6.960000038146973,6.960000038146973,6.96999979019165,7564900.0,6.088912487030029
2014-07-01,6.96999979019165,6.900000095367432,6.960000038146973,6.900000095367432,6672000.0,6.027761936187744
2014-07-02,6.949999809265137,6.840000152587891,6.840000152587891,6.949999809265137,7421500.0,6.071441173553467
2014-07-03,6.949999809265137,6.909999847412109,6.920000076293945,6.929999828338623,11932700.0,6.053969383239746
2014-07-04,6.949999809265137,6.920000076293945,6.929999828338623,6.920000076293945,8174200.0,6.045233249664307
2014-07-07,6.949999809265137,6.889999866485596,6.920000076293945,6.889999866485596,10219500.0,6.019026279449463
2014-07-08,6.900000095367432,6.860000133514404,6.860000133514404,6.889999866485596,11760300.0,6.019026279449463
2014-07-09,6.900000095367432,6.880000114440918,6.889999866485596,6.889999866485596,5227100.0,6.019026279449463
2014-07-10,6.900000095367432,6.880000114440918,6.900000095367432,6.900000095367432,6929400.0,6.027761936187744
2014-07-11,6.909999847412109,6.869999885559082,6.900000095367432,6.889999866485596,4947100.0,6.019026279449463
2014-07-14,6.949999809265137,6.900000095367432,6.900000095367432,6.909999847412109,5364400.0,6.036497116088867
2014-07-16,6.949999809265137,6.889999866485596,6.909999847412109,6.949999809265137,11230400.0,6.071441173553467
2014-07-17,6.949999809265137,6.920000076293945,6.949999809265137,6.940000057220459,4729100.0,6.0627055168151855
2014-07-18,6.920000076293945,6.860000133514404,6.909999847412109,6.900000095367432,5702100.0,6.027761936187744
2014-07-21,6.900000095367432,6.849999904632568,6.860000133514404,6.869999885559082,7822000.0,6.001553535461426
2014-07-22,6.900000095367432,6.860000133514404,6.869999885559082,6.889999866485596,5898100.0,6.019026279449463
2014-07-23,6.900000095367432,6.849999904632568,6.849999904632568,6.889999866485596,4272800.0,6.019026279449463
2014-07-24,6.889999866485596,6.809999942779541,6.849999904632568,6.849999904632568,7135800.0,5.984082221984863
2014-07-25,6.940000057220459,6.820000171661377,6.889999866485596,6.889999866485596,3302300.0,6.019026279449463
2014-07-30,6.949999809265137,6.900000095367432,6.929999828338623,6.940000057220459,8057100.0,6.0627055168151855
2014-07-31,6.96999979019165,6.920000076293945,6.920000076293945,6.960000038146973,12200500.0,6.080177307128906
2014-08-01,6.960000038146973,6.880000114440918,6.909999847412109,6.940000057220459,5852300.0,6.0627055168151855
2014-08-04,6.960000038146973,6.929999828338623,6.940000057220459,6.940000057220459,6132700.0,6.0627055168151855
2014-08-05,6.96999979019165,6.940000057220459,6.940000057220459,6.96999979019165,7209100.0,6.088912487030029
2014-08-06,6.980000019073486,6.880000114440918,6.880000114440918,6.949999809265137,8302200.0,6.071441173553467
2014-08-07,6.960000038146973,6.900000095367432,6.949999809265137,6.960000038146973,7680900.0,6.080177307128906
2014-08-08,6.96999979019165,6.900000095367432,6.949999809265137,6.940000057220459,10163300.0,6.0627055168151855
2014-08-11,6.960000038146973,6.880000114440918,6.949999809265137,6.960000038146973,6332200.0,6.080177307128906
2014-08-12,6.96999979019165,6.900000095367432,6.960000038146973,6.96999979019165,6530100.0,6.088912487030029
2014-08-13,6.980000019073486,6.920000076293945,6.96999979019165,6.949999809265137,13568500.0,6.071441173553467
2014-08-14,6.96999979019165,6.880000114440918,6.880000114440918,6.96999979019165,14710800.0,6.088912487030029
2014-08-15,6.960000038146973,6.940000057220459,6.949999809265137,6.949999809265137,9270300.0,6.071441173553467
2014-08-18,6.980000019073486,6.900000095367432,6.900000095367432,6.960000038146973,12140100.0,6.080177307128906
2014-08-19,6.960000038146973,6.909999847412109,6.909999847412109,6.949999809265137,12741400.0,6.071441173553467
2014-08-20,6.960000038146973,6.940000057220459,6.949999809265137,6.960000038146973,9733800.0,6.080177307128906
2014-08-21,6.960000038146973,6.920000076293945,6.960000038146973,6.949999809265137,7017600.0,6.071441173553467
2014-08-22,6.960000038146973,6.929999828338623,6.949999809265137,6.949999809265137,17233400.0,6.071441173553467
2014-08-25,6.960000038146973,6.929999828338623,6.960000038146973,6.949999809265137,3946000.0,6.071441173553467
2014-08-26,6.980000019073486,6.940000057220459,6.949999809265137,6.949999809265137,10490300.0,6.071441173553467
2014-08-27,6.980000019073486,6.920000076293945,6.949999809265137,6.940000057220459,8343400.0,6.0627055168151855
2014-08-28,6.960000038146973,6.869999885559082,6.949999809265137,6.949999809265137,8004400.0,6.071441173553467
2014-08-29,6.960000038146973,6.900000095367432,6.949999809265137,6.929999828338623,10382800.0,6.053969383239746
2014-09-02,6.960000038146973,6.920000076293945,6.929999828338623,6.940000057220459,17743400.0,6.0627055168151855
2014-09-03,6.949999809265137,6.920000076293945,6.940000057220459,6.940000057220459,14904600.0,6.0627055168151855
2014-09-04,6.940000057220459,6.920000076293945,6.940000057220459,6.920000076293945,9515500.0,6.045233249664307
2014-09-05,6.929999828338623,6.900000095367432,6.920000076293945,6.920000076293945,19854400.0,6.045233249664307
2014-09-08,6.949999809265137,6.909999847412109,6.909999847412109,6.940000057220459,9776500.0,6.0627055168151855
2014-09-09,6.940000057220459,6.909999847412109,6.920000076293945,6.940000057220459,11456000.0,6.0627055168151855
2014-09-10,6.960000038146973,6.929999828338623,6.929999828338623,6.949999809265137,7265800.0,6.071441173553467
2014-09-11,6.960000038146973,6.900000095367432,6.940000057220459,6.949999809265137,12163000.0,6.071441173553467
2014-09-12,6.989999771118164,6.929999828338623,6.949999809265137,6.989999771118164,13929200.0,6.106385231018066
2014-09-15,6.989999771118164,6.920000076293945,6.96999979019165,6.989999771118164,11619100.0,6.106385231018066
2014-09-17,7.0,6.940000057220459,6.980000019073486,6.960000038146973,29396900.0,6.080177307128906
2014-09-18,6.96999979019165,6.960000038146973,6.960000038146973,6.960000038146973,11590300.0,6.080177307128906
2014-09-19,6.980000019073486,6.949999809265137,6.960000038146973,6.96999979019165,12403000.0,6.088912487030029
2014-09-22,7.0,6.960000038146973,7.0,6.960000038146973,7605200.0,6.080177307128906
2014-09-23,6.96999979019165,6.949999809265137,6.949999809265137,6.960000038146973,15919900.0,6.080177307128906
2014-09-24,7.0,6.960000038146973,7.0,6.96999979019165,3975800.0,6.088912487030029
2014-09-25,6.989999771118164,6.96999979019165,6.96999979019165,6.989999771118164,6871400.0,6.106385231018066
2014-09-26,6.989999771118164,6.949999809265137,6.980000019073486,6.980000019073486,6576100.0,6.097649097442627
2014-09-29,7.050000190734863,6.980000019073486,6.989999771118164,6.989999771118164,11830800.0,6.106385231018066
2014-09-30,7.090000152587891,6.989999771118164,7.0,7.0,17584700.0,6.1151204109191895
2014-10-01,7.03000020980835,7.0,7.0,7.010000228881836,22288400.0,6.123856544494629
2014-10-02,7.010000228881836,6.989999771118164,7.010000228881836,7.0,15899600.0,6.1151204109191895
2014-10-03,7.070000171661377,6.989999771118164,7.010000228881836,7.070000171661377,7018800.0,6.176270961761475
2014-10-07,7.170000076293945,7.039999961853027,7.070000171661377,7.059999942779541,17135100.0,6.238122940063477
2014-10-08,7.079999923706055,7.019999980926514,7.059999942779541,7.03000020980835,8515300.0,6.211615562438965
2014-10-09,7.079999923706055,7.010000228881836,7.010000228881836,7.039999961853027,21288600.0,6.2204508781433105
2014-10-10,7.090000152587891,7.0,7.050000190734863,7.070000171661377,5708200.0,6.246958255767822
2014-10-13,7.170000076293945,7.019999980926514,7.019999980926514,7.070000171661377,8120700.0,6.246958255767822
2014-10-14,7.070000171661377,7.03000020980835,7.03000020980835,7.050000190734863,15275400.0,6.229287147521973
2014-10-15,7.119999885559082,7.03000020980835,7.070000171661377,7.070000171661377,9279600.0,6.246958255767822
2014-10-16,7.090000152587891,6.820000171661377,7.079999923706055,6.929999828338623,11029500.0,6.123256683349609
2014-10-17,7.039999961853027,6.869999885559082,6.880000114440918,7.03000020980835,5791800.0,6.211615562438965
2014-10-20,7.090000152587891,7.03000020980835,7.03000020980835,7.039999961853027,5465400.0,6.2204508781433105
2014-10-21,7.079999923706055,7.010000228881836,7.019999980926514,7.039999961853027,8658100.0,6.2204508781433105
2014-10-22,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,0.0,6.2204508781433105
2014-10-24,7.119999885559082,7.039999961853027,7.079999923706055,7.050000190734863,3435000.0,6.229287147521973
2014-10-27,7.150000095367432,7.010000228881836,7.019999980926514,7.079999923706055,5929300.0,6.255794048309326
2014-10-28,7.119999885559082,7.0,7.050000190734863,7.090000152587891,13528100.0,6.264630317687988
2014-10-29,7.130000114440918,7.059999942779541,7.130000114440918,7.079999923706055,21520600.0,6.255794048309326
2014-10-30,7.079999923706055,7.059999942779541,7.079999923706055,7.070000171661377,6026800.0,6.246958255767822
2014-10-31,7.099999904632568,7.03000020980835,7.039999961853027,7.050000190734863,10538300.0,6.229287147521973
2014-11-03,7.110000133514404,7.010000228881836,7.010000228881836,7.079999923706055,3443800.0,6.255794048309326
2014-11-04,7.119999885559082,7.059999942779541,7.079999923706055,7.070000171661377,6309800.0,6.246958255767822
2014-11-05,7.090000152587891,7.050000190734863,7.070000171661377,7.070000171661377,5892600.0,6.246958255767822
2014-11-06,7.059999942779541,6.96999979019165,7.050000190734863,6.989999771118164,10393600.0,6.176271438598633
2014-11-07,7.050000190734863,6.960000038146973,6.989999771118164,6.960000038146973,8993900.0,6.149764537811279
2014-11-10,7.03000020980835,6.909999847412109,6.909999847412109,7.0,3494800.0,6.185107231140137
2014-11-11,7.039999961853027,6.940000057220459,7.03000020980835,7.03000020980835,3451700.0,6.211615562438965
2014-11-12,7.070000171661377,6.96999979019165,6.96999979019165,7.050000190734863,3936600.0,6.229287147521973
2014-11-13,7.070000171661377,7.010000228881836,7.019999980926514,7.050000190734863,2898400.0,6.229287147521973
2014-11-14,7.059999942779541,7.010000228881836,7.039999961853027,7.050000190734863,8318100.0,6.229287147521973
2014-11-17,7.070000171661377,7.010000228881836,7.059999942779541,7.010000228881836,4833500.0,6.193943500518799
2014-11-18,7.239999771118164,7.050000190734863,7.050000190734863,7.199999809265137,12310400.0,6.361824989318848
2014-11-19,7.289999961853027,7.190000057220459,7.199999809265137,7.269999980926514,11257600.0,6.423676490783691
2014-11-20,7.269999980926514,7.139999866485596,7.269999980926514,7.199999809265137,6476600.0,6.361824989318848
2014-11-21,7.210000038146973,7.059999942779541,7.199999809265137,7.099999904632568,9039200.0,6.273466110229492
2014-11-24,7.269999980926514,7.079999923706055,7.179999828338623,7.190000057220459,21441900.0,6.352989673614502
2014-11-25,7.21999979019165,7.190000057220459,7.199999809265137,7.190000057220459,25483000.0,6.352989673614502
2014-11-26,7.239999771118164,7.159999847412109,7.199999809265137,7.190000057220459,9646700.0,6.352989673614502
2014-11-27,7.210000038146973,7.099999904632568,7.170000076293945,7.119999885559082,8702100.0,6.2911376953125
2014-11-28,7.119999885559082,6.980000019073486,7.110000133514404,7.059999942779541,8979700.0,6.238122940063477
